Time,Z
2023-05-17 04:00:00,1.502993
2023-05-18 04:00:00,1.478599
2023-05-19 04:00:00,1.492653
2023-05-22 04:00:00,1.452892
2023-05-23 04:00:00,1.343012
2023-05-24 04:00:00,1.249593
2023-05-25 04:00:00,0.983359
2023-05-26 04:00:00,0.706542
2023-05-30 04:00:00,0.442826
2023-05-31 04:00:00,0.207049
2023-06-01 04:00:00,-0.01869
2023-06-02 04:00:00,-0.167801
2023-06-05 04:00:00,-0.310598
2023-06-06 04:00:00,-0.411486
2023-06-07 04:00:00,-0.394158
2023-06-08 04:00:00,-0.395508
2023-06-09 04:00:00,-0.403633
2023-06-12 04:00:00,-0.443069
2023-06-13 04:00:00,-0.479491
2023-06-14 04:00:00,-0.533936
2023-06-15 04:00:00,-0.532079
2023-06-16 04:00:00,-0.530143
2023-06-20 04:00:00,-0.57116
2023-06-21 04:00:00,-0.554957
2023-06-22 04:00:00,-0.613003
2023-06-23 04:00:00,-0.707589
2023-06-26 04:00:00,-0.796679
2023-06-27 04:00:00,-0.884154
2023-06-28 04:00:00,-0.953869
2023-06-29 04:00:00,-1.13819
2023-06-30 04:00:00,-1.159687
2023-07-03 04:00:00,-1.031963
2023-07-05 04:00:00,-0.873691
2023-07-06 04:00:00,-0.677585
2023-07-07 04:00:00,-0.578759
2023-07-10 04:00:00,-0.559883
2023-07-11 04:00:00,-0.506448
2023-07-12 04:00:00,-0.578235
2023-07-13 04:00:00,-0.635859
2023-07-14 04:00:00,-0.674612
2023-07-17 04:00:00,-0.759738
2023-07-18 04:00:00,-0.866111
2023-07-19 04:00:00,-0.891127
2023-07-20 04:00:00,-0.810285
2023-07-21 04:00:00,-0.786735
2023-07-24 04:00:00,-0.751376
2023-07-25 04:00:00,-0.690224
2023-07-26 04:00:00,-0.558415
2023-07-27 04:00:00,-0.440452
2023-07-28 04:00:00,-0.396801
2023-07-31 04:00:00,-0.320768
2023-08-01 04:00:00,-0.279044
2023-08-02 04:00:00,-0.463353
2023-08-03 04:00:00,-0.538113
2023-08-04 04:00:00,-0.557326
2023-08-07 04:00:00,-0.481399
2023-08-08 04:00:00,-0.520805
2023-08-09 04:00:00,-0.548607
2023-08-10 04:00:00,-0.573074
2023-08-11 04:00:00,-0.546923
2023-08-14 04:00:00,-0.695875
2023-08-15 04:00:00,-0.976697
2023-08-16 04:00:00,-1.013693
2023-08-17 04:00:00,-1.242792
2023-08-18 04:00:00,-1.640108
2023-08-21 04:00:00,-2.317759
2023-08-22 04:00:00,-3.206354
2023-08-23 04:00:00,-3.625724
2023-08-24 04:00:00,-3.678382
2023-08-25 04:00:00,-3.570533
2023-08-28 04:00:00,-3.43953
2023-08-29 04:00:00,-3.223773
2023-08-30 04:00:00,-2.92378
2023-08-31 04:00:00,-2.79285
2023-09-01 04:00:00,-2.417188
2023-09-05 04:00:00,-2.237671
2023-09-06 04:00:00,-2.063028
2023-09-07 04:00:00,-1.956598
2023-09-08 04:00:00,-1.969307
2023-09-11 04:00:00,-1.878384
2023-09-12 04:00:00,-1.731512
2023-09-13 04:00:00,-1.656246
2023-09-14 04:00:00,-1.546613
2023-09-15 04:00:00,-1.538286
2023-09-18 04:00:00,-1.46543
2023-09-19 04:00:00,-1.392778
2023-09-20 04:00:00,-1.343124
2023-09-21 04:00:00,-1.296132
2023-09-22 04:00:00,-1.219272
2023-09-25 04:00:00,-1.081067
2023-09-26 04:00:00,-0.929841
2023-09-27 04:00:00,-0.766422
2023-09-28 04:00:00,-0.607182
2023-09-29 04:00:00,-0.487893
2023-10-02 04:00:00,-0.281145
2023-10-03 04:00:00,-0.165318
2023-10-04 04:00:00,-0.040388
2023-10-05 04:00:00,0.069022
2023-10-06 04:00:00,0.199762
2023-10-09 04:00:00,0.319223
2023-10-10 04:00:00,0.46612
2023-10-11 04:00:00,0.608826
2023-10-12 04:00:00,0.737816
2023-10-13 04:00:00,0.99874
2023-10-16 04:00:00,1.22538
2023-10-17 04:00:00,1.438918
2023-10-18 04:00:00,1.644763
2023-10-19 04:00:00,1.823067
2023-10-20 04:00:00,2.018704
2023-10-23 04:00:00,2.125637
2023-10-24 04:00:00,2.237437
2023-10-25 04:00:00,2.344745
2023-10-26 04:00:00,2.432244
2023-10-27 04:00:00,2.474144
2023-10-30 04:00:00,2.574207
2023-10-31 04:00:00,2.687296
2023-11-01 04:00:00,2.74009
2023-11-02 04:00:00,2.747357
2023-11-03 04:00:00,2.695987
2023-11-06 05:00:00,2.611565
2023-11-07 05:00:00,2.54142
2023-11-08 05:00:00,2.483761
2023-11-09 05:00:00,2.435165
2023-11-10 05:00:00,2.404099
2023-11-13 05:00:00,2.337063
2023-11-14 05:00:00,2.269521
2023-11-15 05:00:00,2.185854
2023-11-16 05:00:00,2.119479
2023-11-17 05:00:00,2.048932
2023-11-20 05:00:00,1.989971
2023-11-21 05:00:00,1.945276
2023-11-22 05:00:00,1.904712
2023-11-24 05:00:00,1.860205
2023-11-27 05:00:00,1.816307
2023-11-28 05:00:00,1.766552
2023-11-29 05:00:00,1.725247
2023-11-30 05:00:00,1.685213
2023-12-01 05:00:00,1.61831
2023-12-04 05:00:00,1.559158
2023-12-05 05:00:00,1.514317
2023-12-06 05:00:00,1.463802
2023-12-07 05:00:00,1.411099
2023-12-08 05:00:00,1.352267
2023-12-11 05:00:00,1.304283
2023-12-12 05:00:00,1.268941
2023-12-13 05:00:00,1.142663
2023-12-14 05:00:00,1.054452
2023-12-15 05:00:00,1.023779
2023-12-18 05:00:00,1.006967
2023-12-19 05:00:00,0.978919
2023-12-20 05:00:00,0.948853
2023-12-21 05:00:00,0.933748
2023-12-22 05:00:00,0.918729
2023-12-26 05:00:00,0.875447
2023-12-27 05:00:00,0.824492
2023-12-28 05:00:00,0.758068
2023-12-29 05:00:00,0.687181
2024-01-02 05:00:00,0.539428
2024-01-03 05:00:00,0.311517
2024-01-04 05:00:00,0.039223
2024-01-05 05:00:00,-0.244399
2024-01-08 05:00:00,-0.499789
2024-01-09 05:00:00,-0.762313
2024-01-10 05:00:00,-1.024996
2024-01-11 05:00:00,-1.159604
2024-01-12 05:00:00,-1.314392
2024-01-16 05:00:00,-1.506207
2024-01-17 05:00:00,-1.589543
2024-01-18 05:00:00,-1.582212
2024-01-19 05:00:00,-1.526857
2024-01-22 05:00:00,-1.429351
2024-01-23 05:00:00,-1.365415
2024-01-24 05:00:00,-1.319019
2024-01-25 05:00:00,-1.227581
2024-01-26 05:00:00,-1.127746
2024-01-29 05:00:00,-1.104898
2024-01-30 05:00:00,-1.11192
2024-01-31 05:00:00,-1.130506
2024-02-01 05:00:00,-1.203142
2024-02-02 05:00:00,-1.162011
2024-02-05 05:00:00,-0.998024
2024-02-06 05:00:00,-0.739179
2024-02-07 05:00:00,-0.509816
2024-02-08 05:00:00,-0.234565
2024-02-09 05:00:00,-0.112354
2024-02-12 05:00:00,-0.004557
2024-02-13 05:00:00,0.113866
2024-02-14 05:00:00,0.280233
2024-02-15 05:00:00,0.37419
2024-02-16 05:00:00,0.403233
2024-02-20 05:00:00,0.393539
2024-02-21 05:00:00,0.32431
2024-02-22 05:00:00,0.335612
2024-02-23 05:00:00,0.362168
2024-02-26 05:00:00,0.534418
2024-02-27 05:00:00,0.762706
2024-02-28 05:00:00,0.981826
2024-02-29 05:00:00,1.026367
2024-03-01 05:00:00,0.947222
2024-03-04 05:00:00,0.876191
2024-03-05 05:00:00,0.799465
2024-03-06 05:00:00,0.575855
2024-03-07 05:00:00,0.266238
2024-03-08 05:00:00,-0.070133
2024-03-11 04:00:00,-0.447426
2024-03-12 04:00:00,-0.768343
2024-03-13 04:00:00,-1.103112
2024-03-14 04:00:00,-1.384411
2024-03-15 04:00:00,-1.608739
2024-03-18 04:00:00,-1.788067
2024-03-19 04:00:00,-1.705284
2024-03-20 04:00:00,-1.498116
2024-03-21 04:00:00,-1.177906
2024-03-22 04:00:00,-0.907958
2024-03-25 04:00:00,-0.106359
2024-03-26 04:00:00,0.685109
2024-03-27 04:00:00,1.114227
2024-03-28 04:00:00,1.422015
2024-04-01 04:00:00,1.530555
2024-04-02 04:00:00,1.45124
2024-04-03 04:00:00,1.367896
2024-04-04 04:00:00,1.217889
2024-04-05 04:00:00,1.344058
2024-04-08 04:00:00,1.239797
2024-04-09 04:00:00,1.009537
2024-04-10 04:00:00,0.959035
2024-04-11 04:00:00,0.925621
2024-04-12 04:00:00,0.973621
2024-04-15 04:00:00,1.12966
2024-04-16 04:00:00,1.362173
2024-04-17 04:00:00,1.437236
2024-04-18 04:00:00,1.435916
2024-04-19 04:00:00,1.280501
2024-04-22 04:00:00,1.202345
2024-04-23 04:00:00,1.126622
2024-04-24 04:00:00,1.021905
2024-04-25 04:00:00,0.81895
2024-04-26 04:00:00,0.623583
2024-04-29 04:00:00,0.367166
2024-04-30 04:00:00,0.188332
2024-05-01 04:00:00,0.076631
2024-05-02 04:00:00,0.044885
2024-05-03 04:00:00,0.191884
2024-05-06 04:00:00,0.284658
2024-05-07 04:00:00,0.346955
2024-05-08 04:00:00,0.101652
2024-05-09 04:00:00,-0.185594
2024-05-10 04:00:00,-0.514034
2024-05-13 04:00:00,-0.764473
2024-05-14 04:00:00,-0.909328
2024-05-15 04:00:00,-1.008477
2024-05-16 04:00:00,-1.155597
2024-05-17 04:00:00,-1.296416
2024-05-20 04:00:00,-1.404513
2024-05-21 04:00:00,-1.52462
2024-05-22 04:00:00,-1.558565
2024-05-23 04:00:00,-1.577207
2024-05-24 04:00:00,-1.634139
2024-05-28 04:00:00,-1.677518
2024-05-29 04:00:00,-1.668286
2024-05-30 04:00:00,-1.695213
2024-05-31 04:00:00,-1.738268
2024-06-03 04:00:00,-1.767598
2024-06-04 04:00:00,-1.78252
2024-06-05 04:00:00,-1.748874
2024-06-06 04:00:00,-1.832437
2024-06-07 04:00:00,-1.865244
2024-06-10 04:00:00,-1.82855
2024-06-11 04:00:00,-1.808856
2024-06-12 04:00:00,-1.830444
2024-06-13 04:00:00,-1.783199
2024-06-14 04:00:00,-1.782016
2024-06-17 04:00:00,-1.772519
2024-06-18 04:00:00,-1.780332
2024-06-20 04:00:00,-1.76106
2024-06-21 04:00:00,-1.768265
2024-06-24 04:00:00,-1.770384
2024-06-25 04:00:00,-1.83484
2024-06-26 04:00:00,-1.917047
2024-06-27 04:00:00,-1.937049
2024-06-28 04:00:00,-1.965883
2024-07-01 04:00:00,-1.968729
2024-07-02 04:00:00,-1.969892
2024-07-03 04:00:00,-1.985135
2024-07-05 04:00:00,-1.91129
2024-07-08 04:00:00,-1.851785
2024-07-09 04:00:00,-1.798043
2024-07-10 04:00:00,-1.72095
2024-07-11 04:00:00,-1.644098
2024-07-12 04:00:00,-1.570509
2024-07-15 04:00:00,-1.492757
2024-07-16 04:00:00,-1.436925
2024-07-17 04:00:00,-1.393591
2024-07-18 04:00:00,-1.361315
2024-07-19 04:00:00,-1.336122
2024-07-22 04:00:00,-1.31225
2024-07-23 04:00:00,-1.287386
2024-07-24 04:00:00,-1.264738
2024-07-25 04:00:00,-1.230387
2024-07-26 04:00:00,-1.172056
2024-07-29 04:00:00,-1.117861
2024-07-30 04:00:00,-1.07321
2024-07-31 04:00:00,-1.028934
2024-08-01 04:00:00,-1.015905
2024-08-02 04:00:00,-0.978682
2024-08-05 04:00:00,-0.904805
2024-08-06 04:00:00,-0.824058
2024-08-07 04:00:00,-0.760785
2024-08-08 04:00:00,-0.704708
2024-08-09 04:00:00,-0.653688
2024-08-12 04:00:00,-0.585599
2024-08-13 04:00:00,-0.514838
2024-08-14 04:00:00,-0.492467
2024-08-15 04:00:00,-0.473942
2024-08-16 04:00:00,-0.46301
2024-08-19 04:00:00,-0.450557
2024-08-20 04:00:00,-0.441402
2024-08-21 04:00:00,-0.401105
2024-08-22 04:00:00,-0.338713
2024-08-23 04:00:00,-0.286279
2024-08-26 04:00:00,-0.243913
2024-08-27 04:00:00,-0.227432
2024-08-28 04:00:00,-0.227186
2024-08-29 04:00:00,-0.235936
2024-08-30 04:00:00,-0.257843
2024-09-03 04:00:00,-0.277
2024-09-04 04:00:00,-0.29154
2024-09-05 04:00:00,-0.279843
2024-09-06 04:00:00,-0.250861
2024-09-09 04:00:00,-0.229796
2024-09-10 04:00:00,-0.194271
2024-09-11 04:00:00,-0.127434
2024-09-12 04:00:00,-0.062415
2024-09-13 04:00:00,-0.025788
2024-09-16 04:00:00,-0.021587
2024-09-17 04:00:00,-0.075595
2024-09-18 04:00:00,-0.090327
2024-09-19 04:00:00,-0.127775
2024-09-20 04:00:00,-0.223762
2024-09-23 04:00:00,-0.311192
2024-09-24 04:00:00,-0.440183
2024-09-25 04:00:00,-0.56047
2024-09-26 04:00:00,-0.68644
2024-09-27 04:00:00,-0.777231
2024-09-30 04:00:00,-0.810475
2024-10-01 04:00:00,-0.90758
2024-10-02 04:00:00,-0.963788
2024-10-03 04:00:00,-1.071084
2024-10-04 04:00:00,-1.101862
2024-10-07 04:00:00,-1.252691
2024-10-08 04:00:00,-1.177945
2024-10-09 04:00:00,-1.167192
2024-10-10 04:00:00,-1.196534
2024-10-11 04:00:00,-1.263494
2024-10-14 04:00:00,-1.332366
2024-10-15 04:00:00,-1.380442
2024-10-16 04:00:00,-1.448996
2024-10-17 04:00:00,-1.534377
2024-10-18 04:00:00,-1.57851
2024-10-21 04:00:00,-1.598896
2024-10-22 04:00:00,-1.579906
2024-10-23 04:00:00,-1.560397
2024-10-24 04:00:00,-1.506719
2024-10-25 04:00:00,-1.493188
2024-10-28 04:00:00,-1.421434
2024-10-29 04:00:00,-1.371448
2024-10-30 04:00:00,-1.301668
2024-10-31 04:00:00,-1.286382
2024-11-01 04:00:00,-1.246937
2024-11-04 05:00:00,-1.17926
2024-11-05 05:00:00,-1.079112
2024-11-06 05:00:00,-0.973872
2024-11-07 05:00:00,-0.90806
2024-11-08 05:00:00,-0.867365
2024-11-11 05:00:00,-0.886391
2024-11-12 05:00:00,-0.868472
2024-11-13 05:00:00,-0.884051
2024-11-14 05:00:00,-0.900121
2024-11-15 05:00:00,-0.94954
2024-11-18 05:00:00,-0.969923
2024-11-19 05:00:00,-1.047102
2024-11-20 05:00:00,-1.070868
2024-11-21 05:00:00,-1.036802
2024-11-22 05:00:00,-1.037101
2024-11-25 05:00:00,-1.092129
2024-11-26 05:00:00,-1.051534
2024-11-27 05:00:00,-1.17204
2024-11-29 05:00:00,-1.261988
2024-12-02 05:00:00,-1.32788
2024-12-03 05:00:00,-1.341633
2024-12-04 05:00:00,-1.407832
2024-12-05 05:00:00,-1.401713
2024-12-06 05:00:00,-1.454419
2024-12-09 05:00:00,-1.660975
2024-12-10 05:00:00,-1.831828
2024-12-11 05:00:00,-1.847244
2024-12-12 05:00:00,-1.920268
2024-12-13 05:00:00,-1.880404
2024-12-16 05:00:00,-1.851019
2024-12-17 05:00:00,-1.897327
2024-12-18 05:00:00,-1.886158
2024-12-19 05:00:00,-1.941824
2024-12-20 05:00:00,-1.902404
2024-12-23 05:00:00,-1.935533
2024-12-24 05:00:00,-1.833418
2024-12-26 05:00:00,-1.820241
2024-12-27 05:00:00,-1.815638
2024-12-30 05:00:00,-1.809629
2024-12-31 05:00:00,-1.660516
2025-01-02 05:00:00,-1.605844
2025-01-03 05:00:00,-1.951841
2025-01-06 05:00:00,-2.250136
2025-01-07 05:00:00,-2.485009
2025-01-08 05:00:00,-3.008163
2025-01-10 05:00:00,-3.65801
2025-01-13 05:00:00,-3.865133
2025-01-14 05:00:00,-3.966586
2025-01-15 05:00:00,-3.8066
2025-01-16 05:00:00,-3.413035
2025-01-17 05:00:00,-3.203684
2025-01-21 05:00:00,-2.938382
2025-01-22 05:00:00,-2.824618
2025-01-23 05:00:00,-2.631813
2025-01-24 05:00:00,-2.442828
2025-01-27 05:00:00,-2.111638
2025-01-28 05:00:00,-1.767966
2025-01-29 05:00:00,-1.487554
2025-01-30 05:00:00,-1.21007
2025-01-31 05:00:00,-0.981114
2025-02-03 05:00:00,-0.681532
2025-02-04 05:00:00,-0.316104
2025-02-05 05:00:00,0.108477
2025-02-06 05:00:00,0.268282
2025-02-07 05:00:00,0.624202
2025-02-10 05:00:00,0.988656
2025-02-11 05:00:00,1.434689
2025-02-12 05:00:00,1.834396
2025-02-13 05:00:00,2.24153
2025-02-14 05:00:00,2.580706
2025-02-18 05:00:00,2.837191
2025-02-19 05:00:00,2.909247
2025-02-20 05:00:00,2.915529
2025-02-21 05:00:00,2.939793
2025-02-24 05:00:00,2.911017
2025-02-25 05:00:00,2.827345
2025-02-26 05:00:00,2.748693
2025-02-27 05:00:00,2.605998
2025-02-28 05:00:00,2.441554
2025-03-03 05:00:00,2.270938
2025-03-04 05:00:00,2.127857
2025-03-05 05:00:00,2.014183
2025-03-06 05:00:00,1.921076
2025-03-07 05:00:00,1.827037
2025-03-10 04:00:00,1.738719
2025-03-11 04:00:00,1.647408
2025-03-12 04:00:00,1.559255
2025-03-13 04:00:00,1.477104
2025-03-14 04:00:00,1.366956
2025-03-17 04:00:00,1.24608
2025-03-18 04:00:00,1.137437
2025-03-19 04:00:00,1.058242
2025-03-20 04:00:00,0.978564
2025-03-21 04:00:00,0.904666
2025-03-24 04:00:00,0.84971
2025-03-25 04:00:00,0.796836
2025-03-26 04:00:00,0.731685
2025-03-27 04:00:00,0.667941
2025-03-28 04:00:00,0.615283
2025-03-31 04:00:00,0.568485
2025-04-01 04:00:00,0.557529
2025-04-02 04:00:00,0.543
2025-04-03 04:00:00,0.528162
2025-04-04 04:00:00,0.50321
2025-04-07 04:00:00,0.510006
2025-04-08 04:00:00,0.532248
2025-04-09 04:00:00,0.554533
2025-04-10 04:00:00,0.543666
2025-04-11 04:00:00,0.551242
2025-04-14 04:00:00,0.560488
2025-04-15 04:00:00,0.564148
2025-04-16 04:00:00,0.566977
2025-04-17 04:00:00,0.572308
2025-04-21 04:00:00,0.574295
2025-04-22 04:00:00,0.630366
2025-04-23 04:00:00,0.656545
2025-04-24 04:00:00,0.692148
2025-04-25 04:00:00,0.713793
2025-04-28 04:00:00,0.766054
2025-04-29 04:00:00,0.829809
2025-04-30 04:00:00,0.901389
2025-05-01 04:00:00,0.963573
2025-05-02 04:00:00,1.013748
2025-05-05 04:00:00,1.046431
2025-05-06 04:00:00,1.037799
2025-05-07 04:00:00,1.023593
2025-05-08 04:00:00,0.975556
2025-05-09 04:00:00,0.926592
2025-05-12 04:00:00,0.891728
2025-05-13 04:00:00,0.852935
2025-05-14 04:00:00,0.760225
2025-05-15 04:00:00,0.708296
2025-05-16 04:00:00,0.598101
2025-05-19 04:00:00,0.429165
2025-05-20 04:00:00,0.249585
2025-05-21 04:00:00,0.138058
2025-05-22 04:00:00,0.052718
2025-05-23 04:00:00,-0.001004
2025-05-27 04:00:00,-0.063315
2025-05-28 04:00:00,-0.180901
2025-05-29 04:00:00,-0.324062
2025-05-30 04:00:00,-0.513458
2025-06-02 04:00:00,-0.730406
2025-06-03 04:00:00,-1.023219
2025-06-04 04:00:00,-1.213208
2025-06-05 04:00:00,-1.267963
2025-06-06 04:00:00,-1.348986
2025-06-09 04:00:00,-1.460495
2025-06-10 04:00:00,-1.599702
2025-06-11 04:00:00,-1.657571
2025-06-12 04:00:00,-1.661221
2025-06-13 04:00:00,-1.686935
2025-06-16 04:00:00,-1.699231
2025-06-17 04:00:00,-1.804141
2025-06-18 04:00:00,-1.902734
2025-06-20 04:00:00,-2.008567
2025-06-23 04:00:00,-2.098843
2025-06-24 04:00:00,-2.191957
2025-06-25 04:00:00,-2.298621
2025-06-26 04:00:00,-2.355781
2025-06-27 04:00:00,-2.408112
2025-06-30 04:00:00,-2.446742
2025-07-01 04:00:00,-2.491514
2025-07-02 04:00:00,-2.50704
2025-07-03 04:00:00,-2.546433
2025-07-07 04:00:00,-2.403189
2025-07-08 04:00:00,-2.285536
2025-07-09 04:00:00,-2.288448
2025-07-10 04:00:00,-2.286076
2025-07-11 04:00:00,-2.227626
2025-07-14 04:00:00,-2.092447
2025-07-15 04:00:00,-1.99181
2025-07-16 04:00:00,-1.851368
2025-07-17 04:00:00,-1.726264
2025-07-18 04:00:00,-1.567998
2025-07-21 04:00:00,-1.459921
2025-07-22 04:00:00,-1.353185
2025-07-23 04:00:00,-1.354762
2025-07-24 04:00:00,-1.331091
2025-07-25 04:00:00,-1.278977
2025-07-28 04:00:00,-1.225117
2025-07-29 04:00:00,-1.171709
2025-07-30 04:00:00,-1.098799
2025-07-31 04:00:00,-1.079821
2025-08-01 04:00:00,-0.932435
2025-08-04 04:00:00,-0.653299
2025-08-05 04:00:00,-0.535701
2025-08-06 04:00:00,-0.492173
2025-08-07 04:00:00,-0.470954
2025-08-08 04:00:00,-0.309427
2025-08-11 04:00:00,-0.182548
2025-08-12 04:00:00,-0.124944
2025-08-13 04:00:00,-0.034981
2025-08-14 04:00:00,0.157502
2025-08-15 04:00:00,0.285184
2025-08-18 04:00:00,0.386906
2025-08-19 04:00:00,0.40323
2025-08-20 04:00:00,0.261701
2025-08-21 04:00:00,0.171957
