Time,Z
2023-05-17 04:00:00,-0.952975
2023-05-18 04:00:00,-1.296485
2023-05-19 04:00:00,-1.700439
2023-05-22 04:00:00,-2.070538
2023-05-23 04:00:00,-2.442189
2023-05-24 04:00:00,-2.711827
2023-05-25 04:00:00,-2.953099
2023-05-26 04:00:00,-3.010503
2023-05-30 04:00:00,-3.078283
2023-05-31 04:00:00,-3.182529
2023-06-01 04:00:00,-3.172464
2023-06-02 04:00:00,-2.996849
2023-06-05 04:00:00,-2.909871
2023-06-06 04:00:00,-2.807598
2023-06-07 04:00:00,-2.605401
2023-06-08 04:00:00,-2.513736
2023-06-09 04:00:00,-2.467645
2023-06-12 04:00:00,-2.475816
2023-06-13 04:00:00,-2.474956
2023-06-14 04:00:00,-2.497167
2023-06-15 04:00:00,-2.471946
2023-06-16 04:00:00,-2.442366
2023-06-20 04:00:00,-2.440077
2023-06-21 04:00:00,-2.416715
2023-06-22 04:00:00,-2.418815
2023-06-23 04:00:00,-2.408325
2023-06-26 04:00:00,-2.377981
2023-06-27 04:00:00,-2.373534
2023-06-28 04:00:00,-2.405098
2023-06-29 04:00:00,-2.459614
2023-06-30 04:00:00,-2.47808
2023-07-03 04:00:00,-2.428083
2023-07-05 04:00:00,-2.419107
2023-07-06 04:00:00,-2.298292
2023-07-07 04:00:00,-2.187608
2023-07-10 04:00:00,-2.13218
2023-07-11 04:00:00,-2.04008
2023-07-12 04:00:00,-1.972954
2023-07-13 04:00:00,-1.903757
2023-07-14 04:00:00,-1.828764
2023-07-17 04:00:00,-1.753065
2023-07-18 04:00:00,-1.689947
2023-07-19 04:00:00,-1.652711
2023-07-20 04:00:00,-1.589865
2023-07-21 04:00:00,-1.519921
2023-07-24 04:00:00,-1.482921
2023-07-25 04:00:00,-1.407565
2023-07-26 04:00:00,-1.337865
2023-07-27 04:00:00,-1.227149
2023-07-28 04:00:00,-1.124995
2023-07-31 04:00:00,-1.019083
2023-08-01 04:00:00,-0.93381
2023-08-02 04:00:00,-0.900256
2023-08-03 04:00:00,-0.893144
2023-08-04 04:00:00,-0.686503
2023-08-07 04:00:00,-0.604078
2023-08-08 04:00:00,-0.527165
2023-08-09 04:00:00,-0.462314
2023-08-10 04:00:00,-0.396143
2023-08-11 04:00:00,-0.346531
2023-08-14 04:00:00,-0.3017
2023-08-15 04:00:00,-0.276838
2023-08-16 04:00:00,-0.241313
2023-08-17 04:00:00,-0.161832
2023-08-18 04:00:00,-0.098519
2023-08-21 04:00:00,-0.063455
2023-08-22 04:00:00,-0.035167
2023-08-23 04:00:00,0.004663
2023-08-24 04:00:00,0.047475
2023-08-25 04:00:00,0.079548
2023-08-28 04:00:00,0.12773
2023-08-29 04:00:00,0.188813
2023-08-30 04:00:00,0.251697
2023-08-31 04:00:00,0.330469
2023-09-01 04:00:00,0.412926
2023-09-05 04:00:00,0.450846
2023-09-06 04:00:00,0.50083
2023-09-07 04:00:00,0.515505
2023-09-08 04:00:00,0.575678
2023-09-11 04:00:00,0.675948
2023-09-12 04:00:00,0.769204
2023-09-13 04:00:00,0.813138
2023-09-14 04:00:00,0.933381
2023-09-15 04:00:00,0.956955
2023-09-18 04:00:00,1.005202
2023-09-19 04:00:00,1.010077
2023-09-20 04:00:00,1.05781
2023-09-21 04:00:00,1.094423
2023-09-22 04:00:00,1.096837
2023-09-25 04:00:00,1.153143
2023-09-26 04:00:00,1.159558
2023-09-27 04:00:00,1.156773
2023-09-28 04:00:00,1.191988
2023-09-29 04:00:00,1.177221
2023-10-02 04:00:00,1.152803
2023-10-03 04:00:00,1.128417
2023-10-04 04:00:00,1.177739
2023-10-05 04:00:00,1.159489
2023-10-06 04:00:00,1.121477
2023-10-09 04:00:00,1.134187
2023-10-10 04:00:00,1.133006
2023-10-11 04:00:00,1.114243
2023-10-12 04:00:00,1.056638
2023-10-13 04:00:00,1.063326
2023-10-16 04:00:00,1.088077
2023-10-17 04:00:00,1.08696
2023-10-18 04:00:00,1.072259
2023-10-19 04:00:00,1.122257
2023-10-20 04:00:00,1.15841
2023-10-23 04:00:00,1.176954
2023-10-24 04:00:00,1.258961
2023-10-25 04:00:00,1.31545
2023-10-26 04:00:00,1.402743
2023-10-27 04:00:00,1.522168
2023-10-30 04:00:00,1.704411
2023-10-31 04:00:00,1.823901
2023-11-01 04:00:00,1.793159
2023-11-02 04:00:00,1.815071
2023-11-03 04:00:00,1.97289
2023-11-06 05:00:00,2.007514
2023-11-07 05:00:00,1.996116
2023-11-08 05:00:00,1.80864
2023-11-09 05:00:00,1.728312
2023-11-10 05:00:00,1.697548
2023-11-13 05:00:00,1.612185
2023-11-14 05:00:00,1.542329
2023-11-15 05:00:00,1.50817
2023-11-16 05:00:00,1.418964
2023-11-17 05:00:00,1.402418
2023-11-20 05:00:00,1.32417
2023-11-21 05:00:00,1.286105
2023-11-22 05:00:00,1.282029
2023-11-24 05:00:00,1.285342
2023-11-27 05:00:00,1.265392
2023-11-28 05:00:00,1.217867
2023-11-29 05:00:00,1.245236
2023-11-30 05:00:00,1.212351
2023-12-01 05:00:00,1.176294
2023-12-04 05:00:00,1.129198
2023-12-05 05:00:00,1.117484
2023-12-06 05:00:00,1.164775
2023-12-07 05:00:00,1.280067
2023-12-08 05:00:00,1.269818
2023-12-11 05:00:00,1.249266
2023-12-12 05:00:00,1.207573
2023-12-13 05:00:00,1.240449
2023-12-14 05:00:00,1.195357
2023-12-15 05:00:00,1.279098
2023-12-18 05:00:00,1.348276
2023-12-19 05:00:00,1.378587
2023-12-20 05:00:00,1.398605
2023-12-21 05:00:00,1.488533
2023-12-22 05:00:00,1.483106
2023-12-26 05:00:00,1.526545
2023-12-27 05:00:00,1.630278
2023-12-28 05:00:00,1.658252
2023-12-29 05:00:00,1.699229
2024-01-02 05:00:00,1.76493
2024-01-03 05:00:00,1.793781
2024-01-04 05:00:00,1.817138
2024-01-05 05:00:00,1.791797
2024-01-08 05:00:00,1.797354
2024-01-09 05:00:00,1.80062
2024-01-10 05:00:00,1.806373
2024-01-11 05:00:00,1.861597
2024-01-12 05:00:00,1.794996
2024-01-16 05:00:00,1.776469
2024-01-17 05:00:00,1.795168
2024-01-18 05:00:00,1.858723
2024-01-19 05:00:00,1.914559
2024-01-22 05:00:00,1.940508
2024-01-23 05:00:00,1.967206
2024-01-24 05:00:00,1.899074
2024-01-25 05:00:00,1.958343
2024-01-26 05:00:00,1.920602
2024-01-29 05:00:00,1.86551
2024-01-30 05:00:00,1.800287
2024-01-31 05:00:00,1.686421
2024-02-01 05:00:00,1.63157
2024-02-02 05:00:00,1.570845
2024-02-05 05:00:00,1.476713
2024-02-06 05:00:00,1.408827
2024-02-07 05:00:00,1.4806
2024-02-08 05:00:00,1.332273
2024-02-09 05:00:00,1.295541
2024-02-12 05:00:00,1.337643
2024-02-13 05:00:00,1.208438
2024-02-14 05:00:00,1.241235
2024-02-15 05:00:00,1.251514
2024-02-16 05:00:00,1.283887
2024-02-20 05:00:00,1.317531
2024-02-21 05:00:00,1.333515
2024-02-22 05:00:00,1.345916
2024-02-23 05:00:00,1.31811
2024-02-26 05:00:00,1.21502
2024-02-27 05:00:00,1.150902
2024-02-28 05:00:00,1.109995
2024-02-29 05:00:00,1.193222
2024-03-01 05:00:00,1.178259
2024-03-04 05:00:00,1.170362
2024-03-05 05:00:00,1.188117
2024-03-06 05:00:00,1.165783
2024-03-07 05:00:00,1.207306
2024-03-08 05:00:00,1.090681
2024-03-11 04:00:00,1.131822
2024-03-12 04:00:00,1.092741
2024-03-13 04:00:00,1.097843
2024-03-14 04:00:00,1.044917
2024-03-15 04:00:00,1.101629
2024-03-18 04:00:00,1.020323
2024-03-19 04:00:00,0.943241
2024-03-20 04:00:00,0.69847
2024-03-21 04:00:00,0.750713
2024-03-22 04:00:00,0.68583
2024-03-25 04:00:00,0.737888
2024-03-26 04:00:00,0.638247
2024-03-27 04:00:00,0.765272
2024-03-28 04:00:00,0.766414
2024-04-01 04:00:00,0.743936
2024-04-02 04:00:00,0.612593
2024-04-03 04:00:00,0.498212
2024-04-04 04:00:00,0.607
2024-04-05 04:00:00,0.918836
2024-04-08 04:00:00,1.101463
2024-04-09 04:00:00,1.615881
2024-04-10 04:00:00,1.629781
2024-04-11 04:00:00,1.964491
2024-04-12 04:00:00,2.189403
2024-04-15 04:00:00,2.883709
2024-04-16 04:00:00,3.196666
2024-04-17 04:00:00,3.277311
2024-04-18 04:00:00,3.511449
2024-04-19 04:00:00,3.530037
2024-04-22 04:00:00,3.493985
2024-04-23 04:00:00,3.036397
2024-04-24 04:00:00,2.759414
2024-04-25 04:00:00,2.6303
2024-04-26 04:00:00,2.560109
2024-04-29 04:00:00,2.040323
2024-04-30 04:00:00,1.374693
2024-05-01 04:00:00,1.715016
2024-05-02 04:00:00,1.720933
2024-05-03 04:00:00,1.837314
2024-05-06 04:00:00,1.783741
2024-05-07 04:00:00,1.884036
2024-05-08 04:00:00,2.003296
2024-05-09 04:00:00,1.593582
2024-05-10 04:00:00,1.276297
2024-05-13 04:00:00,0.684529
2024-05-14 04:00:00,0.101873
2024-05-15 04:00:00,-0.869393
2024-05-16 04:00:00,-1.771407
2024-05-17 04:00:00,-2.76473
2024-05-20 04:00:00,-3.422198
2024-05-21 04:00:00,-3.468139
2024-05-22 04:00:00,-3.707805
2024-05-23 04:00:00,-3.696598
2024-05-24 04:00:00,-3.47522
2024-05-28 04:00:00,-3.229011
2024-05-29 04:00:00,-2.849732
2024-05-30 04:00:00,-2.631971
2024-05-31 04:00:00,-2.59249
2024-06-03 04:00:00,-2.564994
2024-06-04 04:00:00,-2.64959
2024-06-05 04:00:00,-2.618277
2024-06-06 04:00:00,-2.557063
2024-06-07 04:00:00,-2.522639
2024-06-10 04:00:00,-2.511701
2024-06-11 04:00:00,-2.440735
2024-06-12 04:00:00,-2.418815
2024-06-13 04:00:00,-2.39451
2024-06-14 04:00:00,-2.356652
2024-06-17 04:00:00,-2.320509
2024-06-18 04:00:00,-2.327042
2024-06-20 04:00:00,-2.314637
2024-06-21 04:00:00,-2.320393
2024-06-24 04:00:00,-2.310643
2024-06-25 04:00:00,-2.354212
2024-06-26 04:00:00,-2.302893
2024-06-27 04:00:00,-2.217433
2024-06-28 04:00:00,-2.142055
2024-07-01 04:00:00,-2.09451
2024-07-02 04:00:00,-2.020549
2024-07-03 04:00:00,-1.927713
2024-07-05 04:00:00,-1.784103
2024-07-08 04:00:00,-1.661683
2024-07-09 04:00:00,-1.567558
2024-07-10 04:00:00,-1.47673
2024-07-11 04:00:00,-1.383377
2024-07-12 04:00:00,-1.271159
2024-07-15 04:00:00,-1.163953
2024-07-16 04:00:00,-1.060925
2024-07-17 04:00:00,-0.990912
2024-07-18 04:00:00,-0.946659
2024-07-19 04:00:00,-0.897784
2024-07-22 04:00:00,-0.84019
2024-07-23 04:00:00,-0.77359
2024-07-24 04:00:00,-0.711605
2024-07-25 04:00:00,-0.675171
2024-07-26 04:00:00,-0.653045
2024-07-29 04:00:00,-0.633504
2024-07-30 04:00:00,-0.615697
2024-07-31 04:00:00,-0.610421
2024-08-01 04:00:00,-0.61475
2024-08-02 04:00:00,-0.619339
2024-08-05 04:00:00,-0.592522
2024-08-06 04:00:00,-0.545988
2024-08-07 04:00:00,-0.5031
2024-08-08 04:00:00,-0.459891
2024-08-09 04:00:00,-0.443026
2024-08-12 04:00:00,-0.414847
2024-08-13 04:00:00,-0.389124
2024-08-14 04:00:00,-0.38922
2024-08-15 04:00:00,-0.378995
2024-08-16 04:00:00,-0.389261
2024-08-19 04:00:00,-0.296558
2024-08-20 04:00:00,-0.208562
2024-08-21 04:00:00,-0.185533
2024-08-22 04:00:00,-0.178466
2024-08-23 04:00:00,-0.165239
2024-08-26 04:00:00,-0.14167
2024-08-27 04:00:00,-0.136145
2024-08-28 04:00:00,-0.136854
2024-08-29 04:00:00,-0.207106
2024-08-30 04:00:00,-0.299121
2024-09-03 04:00:00,-0.413102
2024-09-04 04:00:00,-0.496682
2024-09-05 04:00:00,-0.588555
2024-09-06 04:00:00,-0.731639
2024-09-09 04:00:00,-0.887667
2024-09-10 04:00:00,-1.034814
2024-09-11 04:00:00,-0.977164
2024-09-12 04:00:00,-0.908681
2024-09-13 04:00:00,-0.7747
2024-09-16 04:00:00,-0.709153
2024-09-17 04:00:00,-0.660632
2024-09-18 04:00:00,-0.565886
2024-09-19 04:00:00,-0.432473
2024-09-20 04:00:00,-0.412676
2024-09-23 04:00:00,-0.232187
2024-09-24 04:00:00,-0.048739
2024-09-25 04:00:00,0.03927
2024-09-26 04:00:00,0.276386
2024-09-27 04:00:00,0.223922
2024-09-30 04:00:00,0.067226
2024-10-01 04:00:00,0.166548
2024-10-02 04:00:00,0.246549
2024-10-03 04:00:00,0.458509
2024-10-04 04:00:00,0.911773
2024-10-07 04:00:00,1.102308
2024-10-08 04:00:00,1.324712
2024-10-09 04:00:00,1.500264
2024-10-10 04:00:00,1.722431
2024-10-11 04:00:00,1.799552
2024-10-14 04:00:00,1.958033
2024-10-15 04:00:00,2.006197
2024-10-16 04:00:00,2.082789
2024-10-17 04:00:00,2.267442
2024-10-18 04:00:00,2.399264
2024-10-21 04:00:00,2.730719
2024-10-22 04:00:00,2.291665
2024-10-23 04:00:00,1.949157
2024-10-24 04:00:00,1.677659
2024-10-25 04:00:00,1.381062
2024-10-28 04:00:00,1.095683
2024-10-29 04:00:00,0.596781
2024-10-30 04:00:00,0.396535
2024-10-31 04:00:00,0.180796
2024-11-01 04:00:00,-0.514078
2024-11-04 05:00:00,-0.837861
2024-11-05 05:00:00,-0.92411
2024-11-06 05:00:00,-0.892954
2024-11-07 05:00:00,-1.012015
2024-11-08 05:00:00,-1.034025
2024-11-11 05:00:00,-1.147636
2024-11-12 05:00:00,-1.380085
2024-11-13 05:00:00,-1.731397
2024-11-14 05:00:00,-2.013953
2024-11-15 05:00:00,-2.261212
2024-11-18 05:00:00,-2.704668
2024-11-19 05:00:00,-3.082664
2024-11-20 05:00:00,-3.159908
2024-11-21 05:00:00,-3.359924
2024-11-22 05:00:00,-3.387872
2024-11-25 05:00:00,-3.408321
2024-11-26 05:00:00,-3.383184
2024-11-27 05:00:00,-3.281583
2024-11-29 05:00:00,-3.10697
2024-12-02 05:00:00,-2.997519
2024-12-03 05:00:00,-2.799217
2024-12-04 05:00:00,-2.595171
2024-12-05 05:00:00,-2.453542
2024-12-06 05:00:00,-2.340175
2024-12-09 05:00:00,-2.188585
2024-12-10 05:00:00,-2.006563
2024-12-11 05:00:00,-1.887569
2024-12-12 05:00:00,-1.777217
2024-12-13 05:00:00,-1.685997
2024-12-16 05:00:00,-1.590816
2024-12-17 05:00:00,-1.522543
2024-12-18 05:00:00,-1.401853
2024-12-19 05:00:00,-1.156662
2024-12-20 05:00:00,-1.092444
2024-12-23 05:00:00,-1.011018
2024-12-24 05:00:00,-0.917751
2024-12-26 05:00:00,-0.860906
2024-12-27 05:00:00,-0.77197
2024-12-30 05:00:00,-0.754572
2024-12-31 05:00:00,-0.72887
2025-01-02 05:00:00,-0.693248
2025-01-03 05:00:00,-0.720468
2025-01-06 05:00:00,-0.664707
2025-01-07 05:00:00,-0.63085
2025-01-08 05:00:00,-0.580774
2025-01-10 05:00:00,-0.554382
2025-01-13 05:00:00,-0.499667
2025-01-14 05:00:00,-0.487756
2025-01-15 05:00:00,-0.435547
2025-01-16 05:00:00,-0.406049
2025-01-17 05:00:00,-0.360641
2025-01-21 05:00:00,-0.320907
2025-01-22 05:00:00,-0.273869
2025-01-23 05:00:00,-0.265357
2025-01-24 05:00:00,-0.260087
2025-01-27 05:00:00,-0.2534
2025-01-28 05:00:00,-0.251341
2025-01-29 05:00:00,-0.217979
2025-01-30 05:00:00,-0.225366
2025-01-31 05:00:00,-0.217891
2025-02-03 05:00:00,-0.24288
2025-02-04 05:00:00,-0.0306
2025-02-05 05:00:00,0.052002
2025-02-06 05:00:00,0.045925
2025-02-07 05:00:00,0.101922
2025-02-10 05:00:00,0.156193
2025-02-11 05:00:00,0.188103
2025-02-12 05:00:00,0.312437
2025-02-13 05:00:00,0.438136
2025-02-14 05:00:00,0.557964
2025-02-18 05:00:00,0.689175
2025-02-19 05:00:00,0.878175
2025-02-20 05:00:00,1.00779
2025-02-21 05:00:00,1.072545
2025-02-24 05:00:00,1.062297
2025-02-25 05:00:00,1.093731
2025-02-26 05:00:00,1.346653
2025-02-27 05:00:00,1.451642
2025-02-28 05:00:00,1.635782
2025-03-03 05:00:00,1.693412
2025-03-04 05:00:00,1.68805
2025-03-05 05:00:00,1.593451
2025-03-06 05:00:00,1.640894
2025-03-07 05:00:00,1.59222
2025-03-10 04:00:00,1.604027
2025-03-11 04:00:00,1.632781
2025-03-12 04:00:00,1.67425
2025-03-13 04:00:00,1.579434
2025-03-14 04:00:00,1.654619
2025-03-17 04:00:00,1.423441
2025-03-18 04:00:00,1.129078
2025-03-19 04:00:00,0.973583
2025-03-20 04:00:00,0.602431
2025-03-21 04:00:00,0.673793
2025-03-24 04:00:00,0.808846
2025-03-25 04:00:00,0.670164
2025-03-26 04:00:00,0.875828
2025-03-27 04:00:00,1.189727
2025-03-28 04:00:00,1.182128
2025-03-31 04:00:00,1.423586
2025-04-01 04:00:00,1.883401
2025-04-02 04:00:00,2.142868
2025-04-03 04:00:00,2.268289
2025-04-04 04:00:00,2.536683
2025-04-07 04:00:00,2.857855
2025-04-08 04:00:00,3.034464
2025-04-09 04:00:00,3.102642
2025-04-10 04:00:00,3.380578
2025-04-11 04:00:00,3.63566
2025-04-14 04:00:00,3.622068
2025-04-15 04:00:00,3.371589
2025-04-16 04:00:00,3.134255
2025-04-17 04:00:00,2.987654
2025-04-21 04:00:00,2.907756
2025-04-22 04:00:00,2.84751
2025-04-23 04:00:00,2.781485
2025-04-24 04:00:00,2.742841
2025-04-25 04:00:00,2.669035
2025-04-28 04:00:00,2.642466
2025-04-29 04:00:00,2.400089
2025-04-30 04:00:00,2.150091
2025-05-01 04:00:00,1.922271
2025-05-02 04:00:00,1.859445
2025-05-05 04:00:00,1.746009
2025-05-06 04:00:00,1.582312
2025-05-07 04:00:00,1.463456
2025-05-08 04:00:00,1.383524
2025-05-09 04:00:00,1.26052
2025-05-12 04:00:00,1.223399
2025-05-13 04:00:00,1.112056
2025-05-14 04:00:00,1.009537
2025-05-15 04:00:00,0.851118
2025-05-16 04:00:00,0.819733
2025-05-19 04:00:00,0.837759
2025-05-20 04:00:00,0.841456
2025-05-21 04:00:00,0.811231
2025-05-22 04:00:00,0.691046
2025-05-23 04:00:00,0.567971
2025-05-27 04:00:00,0.616472
2025-05-28 04:00:00,0.609309
2025-05-29 04:00:00,0.724595
2025-05-30 04:00:00,0.845777
2025-06-02 04:00:00,0.914163
2025-06-03 04:00:00,0.960195
2025-06-04 04:00:00,0.960246
2025-06-05 04:00:00,0.986269
2025-06-06 04:00:00,1.008509
2025-06-09 04:00:00,1.032859
2025-06-10 04:00:00,1.047113
2025-06-11 04:00:00,1.034828
2025-06-12 04:00:00,1.030529
2025-06-13 04:00:00,1.020743
2025-06-16 04:00:00,1.045083
2025-06-17 04:00:00,1.052466
2025-06-18 04:00:00,1.055061
2025-06-20 04:00:00,1.017528
2025-06-23 04:00:00,1.062974
2025-06-24 04:00:00,1.132724
2025-06-25 04:00:00,1.132635
2025-06-26 04:00:00,1.170607
2025-06-27 04:00:00,1.181998
2025-06-30 04:00:00,1.151121
2025-07-01 04:00:00,1.258251
2025-07-02 04:00:00,1.309019
2025-07-03 04:00:00,1.292048
2025-07-07 04:00:00,1.387422
2025-07-08 04:00:00,1.384195
2025-07-09 04:00:00,1.347092
2025-07-10 04:00:00,1.26862
2025-07-11 04:00:00,1.075648
2025-07-14 04:00:00,0.99546
2025-07-15 04:00:00,0.929815
2025-07-16 04:00:00,0.90297
2025-07-17 04:00:00,0.937243
2025-07-18 04:00:00,0.898218
2025-07-21 04:00:00,0.811314
2025-07-22 04:00:00,0.799134
2025-07-23 04:00:00,0.737702
2025-07-24 04:00:00,0.586069
2025-07-25 04:00:00,0.446026
2025-07-28 04:00:00,0.337931
2025-07-29 04:00:00,0.316368
2025-07-30 04:00:00,0.473301
2025-07-31 04:00:00,1.281857
2025-08-01 04:00:00,1.286363
2025-08-04 04:00:00,1.632874
2025-08-05 04:00:00,1.780643
2025-08-06 04:00:00,2.000697
2025-08-07 04:00:00,2.443229
2025-08-08 04:00:00,2.850612
2025-08-11 04:00:00,3.170911
2025-08-12 04:00:00,3.451568
2025-08-13 04:00:00,3.609322
2025-08-14 04:00:00,2.876497
2025-08-15 04:00:00,2.634463
2025-08-18 04:00:00,2.308534
2025-08-19 04:00:00,2.111129
2025-08-20 04:00:00,1.969678
2025-08-21 04:00:00,1.87323
