Time,Z
2022-12-27 05:00:00,-0.216992
2022-12-28 05:00:00,-0.416952
2022-12-29 05:00:00,-0.639383
2022-12-30 05:00:00,-0.891041
2023-01-03 05:00:00,-1.106224
2023-01-04 05:00:00,-1.266817
2023-01-05 05:00:00,-1.305109
2023-01-06 05:00:00,-1.319549
2023-01-09 05:00:00,-1.520384
2023-01-10 05:00:00,-1.562248
2023-01-11 05:00:00,-1.832391
2023-01-12 05:00:00,-2.008103
2023-01-13 05:00:00,-2.115794
2023-01-17 05:00:00,-2.452077
2023-01-18 05:00:00,-2.574523
2023-01-19 05:00:00,-2.973039
2023-01-20 05:00:00,-3.03728
2023-01-23 05:00:00,-3.114997
2023-01-24 05:00:00,-3.077758
2023-01-25 05:00:00,-3.039545
2023-01-26 05:00:00,-2.903637
2023-01-27 05:00:00,-2.709539
2023-01-30 05:00:00,-2.547841
2023-01-31 05:00:00,-2.415771
2023-02-01 05:00:00,-2.269673
2023-02-02 05:00:00,-2.124479
2023-02-03 05:00:00,-2.044645
2023-02-06 05:00:00,-1.968543
2023-02-07 05:00:00,-1.921003
2023-02-08 05:00:00,-1.880863
2023-02-09 05:00:00,-1.847561
2023-02-10 05:00:00,-1.800559
2023-02-13 05:00:00,-1.799604
2023-02-14 05:00:00,-1.812536
2023-02-15 05:00:00,-1.803928
2023-02-16 05:00:00,-1.815911
2023-02-17 05:00:00,-1.852848
2023-02-21 05:00:00,-1.862233
2023-02-22 05:00:00,-1.844827
2023-02-23 05:00:00,-1.810764
2023-02-24 05:00:00,-1.778003
2023-02-27 05:00:00,-1.750562
2023-02-28 05:00:00,-1.698816
2023-03-01 05:00:00,-1.693045
2023-03-02 05:00:00,-1.686379
2023-03-03 05:00:00,-1.64582
2023-03-06 05:00:00,-1.640488
2023-03-07 05:00:00,-1.661488
2023-03-08 05:00:00,-1.669285
2023-03-09 05:00:00,-1.648317
2023-03-10 05:00:00,-1.628584
2023-03-13 04:00:00,-1.631342
2023-03-14 04:00:00,-1.550177
2023-03-15 04:00:00,-1.470144
2023-03-16 04:00:00,-1.317508
2023-03-17 04:00:00,-1.228882
2023-03-20 04:00:00,-0.98809
2023-03-21 04:00:00,-0.876574
2023-03-22 04:00:00,-0.990041
2023-03-23 04:00:00,-1.131142
2023-03-24 04:00:00,-1.123148
2023-03-27 04:00:00,-1.104239
2023-03-28 04:00:00,-1.164066
2023-03-29 04:00:00,-1.154899
2023-03-30 04:00:00,-1.213549
2023-03-31 04:00:00,-1.274283
2023-04-03 04:00:00,-1.377588
2023-04-04 04:00:00,-1.564539
2023-04-05 04:00:00,-1.686556
2023-04-06 04:00:00,-1.859629
2023-04-10 04:00:00,-2.119726
2023-04-11 04:00:00,-2.380271
2023-04-12 04:00:00,-2.676628
2023-04-13 04:00:00,-2.939429
2023-04-14 04:00:00,-2.694851
2023-04-17 04:00:00,-2.447741
2023-04-18 04:00:00,-2.502147
2023-04-19 04:00:00,-2.416945
2023-04-20 04:00:00,-2.323778
2023-04-21 04:00:00,-2.165195
2023-04-24 04:00:00,-2.028605
2023-04-25 04:00:00,-1.923616
2023-04-26 04:00:00,-1.933221
2023-04-27 04:00:00,-1.848754
2023-04-28 04:00:00,-1.882201
2023-05-01 04:00:00,-2.085949
2023-05-02 04:00:00,-2.616589
2023-05-03 04:00:00,-3.132277
2023-05-04 04:00:00,-3.396406
2023-05-05 04:00:00,-2.971673
2023-05-08 04:00:00,-2.749707
2023-05-09 04:00:00,-2.517298
2023-05-10 04:00:00,-2.280564
2023-05-11 04:00:00,-2.117882
