Time,Z
2023-04-12 04:00:00,1.554311
2023-04-13 04:00:00,1.749799
2023-04-14 04:00:00,1.855091
2023-04-17 04:00:00,1.861745
2023-04-18 04:00:00,1.794618
2023-04-19 04:00:00,1.56677
2023-04-20 04:00:00,1.352644
2023-04-21 04:00:00,1.158826
2023-04-24 04:00:00,1.143006
2023-04-25 04:00:00,1.156413
2023-04-26 04:00:00,1.140511
2023-04-27 04:00:00,1.201478
2023-04-28 04:00:00,1.146407
2023-05-01 04:00:00,1.132779
2023-05-02 04:00:00,1.159651
2023-05-03 04:00:00,1.243917
2023-05-04 04:00:00,1.218276
2023-05-05 04:00:00,1.208123
2023-05-08 04:00:00,1.120001
2023-05-09 04:00:00,0.987893
2023-05-10 04:00:00,0.894522
2023-05-11 04:00:00,0.810358
