Time,Z
2023-04-13 04:00:00,2.192551
2023-04-14 04:00:00,2.582841
2023-04-17 04:00:00,2.718562
2023-04-18 04:00:00,2.766361
2023-04-19 04:00:00,2.790964
2023-04-20 04:00:00,2.783472
2023-04-21 04:00:00,2.86478
2023-04-24 04:00:00,2.788894
2023-04-25 04:00:00,2.603492
2023-04-26 04:00:00,2.363654
2023-04-27 04:00:00,2.520729
2023-04-28 04:00:00,2.62653
2023-05-01 04:00:00,2.582979
2023-05-02 04:00:00,2.470524
2023-05-03 04:00:00,2.450738
2023-05-04 04:00:00,2.416943
2023-05-05 04:00:00,2.369579
2023-05-08 04:00:00,2.234788
2023-05-09 04:00:00,2.07806
2023-05-10 04:00:00,1.93647
